iter	Logloss
1511	0.1096262292
1512	0.1095554498
1513	0.1095226743
1514	0.1094357199
1515	0.1093714988
1516	0.1093116107
1517	0.1092769582
1518	0.1092064115
1519	0.1091566397
1520	0.1091464797
1521	0.1090830872
1522	0.1089809197
1523	0.1089596379
1524	0.1088521826
1525	0.1087813654
1526	0.1087561568
1527	0.1087529059
1528	0.1086290347
1529	0.1086236862
1530	0.1085607514
1531	0.1084320728
1532	0.1083986297
1533	0.1082777757
1534	0.1082460163
1535	0.108179388
1536	0.1080525049
1537	0.1080281281
1538	0.1079824968
1539	0.1079322044
1540	0.1078904826
1541	0.1078846725
1542	0.1078588221
1543	0.1078385471
1544	0.1078178568
1545	0.1077209685
1546	0.1076825013
1547	0.1076203676
1548	0.1075890015
1549	0.1075373919
1550	0.1074546168
1551	0.1074219076
1552	0.107362066
1553	0.1073388486
1554	0.1072948764
1555	0.107253078
1556	0.1072486569
1557	0.1071579049
1558	0.1070437901
1559	0.1070389084
1560	0.106965487
1561	0.1068759332
1562	0.1067797622
1563	0.1067512722
1564	0.1066806175
1565	0.1066299108
1566	0.1065409589
1567	0.1064995595
1568	0.1064653044
1569	0.106406085
1570	0.106328259
1571	0.106309428
1572	0.1062498466
1573	0.1061918084
1574	0.1061036725
1575	0.1060346336
1576	0.1060085089
1577	0.105928888
1578	0.1058661568
1579	0.1057650743
1580	0.1057576064
1581	0.1055901957
1582	0.1055806941
1583	0.1054730168
1584	0.1054620538
1585	0.1053990469
1586	0.1053065945
1587	0.1052727311
1588	0.1052192737
1589	0.1051385439
1590	0.1049191822
1591	0.1048619884
1592	0.1048227818
1593	0.1047872774
1594	0.1047518575
1595	0.1047283859
1596	0.1046196824
1597	0.1046162903
1598	0.1046134288
1599	0.1045319584
1600	0.1044648798
1601	0.1044437951
1602	0.1043040475
1603	0.1041983335
1604	0.1041753063
1605	0.1040565944
1606	0.1039952045
1607	0.1037812653
1608	0.1037110011
1609	0.1036808385
1610	0.1035582451
1611	0.1035034354
1612	0.1034360794
1613	0.1033616198
1614	0.103302482
1615	0.1032567612
1616	0.1031972547
1617	0.1031888638
1618	0.103131101
1619	0.1030430725
1620	0.1030355519
1621	0.1030010035
1622	0.1028932845
1623	0.1028177861
1624	0.1027966558
1625	0.1027595045
1626	0.102735252
1627	0.1027262496
1628	0.1027190743
1629	0.1026586889
1630	0.1026484209
1631	0.1025735376
1632	0.1025193544
1633	0.1024523136
1634	0.1023679829
1635	0.1023271147
1636	0.1023004949
1637	0.102263083
1638	0.102254813
1639	0.1022448581
1640	0.1022029178
1641	0.1020957383
1642	0.1019611183
1643	0.101937033
1644	0.1018567561
1645	0.1016466898
1646	0.1016104739
1647	0.1015349214
1648	0.1014031623
1649	0.1013934766
1650	0.1013887688
1651	0.1013472067
1652	0.1012928684
1653	0.101243693
1654	0.1011507782
1655	0.1010995495
1656	0.1010451568
1657	0.1009179493
1658	0.10081732
1659	0.1006468481
1660	0.1006017143
1661	0.1005703592
1662	0.1004781672
1663	0.1003889139
1664	0.1003824209
1665	0.1003408221
1666	0.1002930832
1667	0.1002481032
1668	0.1001887619
1669	0.1001605619
1670	0.1000736882
1671	0.1000674829
1672	0.09991862099
1673	0.09986152179
1674	0.09975202711
1675	0.09966988695
1676	0.09961901182
1677	0.09954979379
1678	0.09936545046
1679	0.09932050802
1680	0.09925899825
1681	0.09917991148
1682	0.09917088804
1683	0.09909405043
1684	0.09907384437
1685	0.09902314762
1686	0.09896269875
1687	0.09893258928
1688	0.09889725761
1689	0.09879124543
1690	0.09876753313
1691	0.09873363494
1692	0.09866992184
1693	0.09866265356
1694	0.09861379118
1695	0.09850289766
1696	0.09843823631
1697	0.09836978452
1698	0.09827519758
1699	0.09825158424
1700	0.09818821944
1701	0.09816633778
1702	0.0981558676
1703	0.09807706497
1704	0.09804821838
1705	0.09792584165
1706	0.09792243281
1707	0.09787322636
1708	0.09776730769
1709	0.09769527533
1710	0.09763393089
1711	0.0975171479
1712	0.09746013482
1713	0.09742396103
1714	0.09737594712
1715	0.0973382222
1716	0.09728476971
1717	0.09712766323
1718	0.09709189089
1719	0.09706422825
1720	0.09698716766
1721	0.09692816057
1722	0.09691485868
1723	0.09687591315
1724	0.09682260038
1725	0.09679342571
1726	0.09674049058
1727	0.09672232098
1728	0.09666743155
1729	0.09659449113
1730	0.09652950648
1731	0.09647931727
1732	0.09642615799
1733	0.09640951014
1734	0.09639260148
1735	0.09635813245
1736	0.09633112714
1737	0.09630098887
1738	0.09628165806
1739	0.09625608004
1740	0.09623653227
1741	0.09615510195
1742	0.09613208516
1743	0.09607259524
1744	0.09595994264
1745	0.09591627236
1746	0.09590686187
1747	0.09585083661
1748	0.09574689507
1749	0.09570513199
1750	0.09564856058
1751	0.095635489
1752	0.09561898669
1753	0.09553902766
1754	0.09544639479
1755	0.09536574699
1756	0.09531982181
1757	0.0953110394
1758	0.09524737573
1759	0.09524204169
1760	0.09516246745
1761	0.09511538177
1762	0.09511144384
1763	0.09507647936
1764	0.09501429196
1765	0.09487972402
1766	0.09477374938
1767	0.09475277651
1768	0.09471412442
1769	0.09463952943
1770	0.09460591504
1771	0.09456393654
1772	0.09451072179
1773	0.0944698814
1774	0.09439429507
1775	0.09435927144
1776	0.09432356027
1777	0.09426022848
1778	0.09422285556
1779	0.09414199542
1780	0.09399890438
1781	0.09387898494
1782	0.09383046725
1783	0.09376536604
1784	0.09374829312
1785	0.09371676255
1786	0.09360999269
1787	0.09355926827
1788	0.09353840963
1789	0.09350751268
1790	0.09347395832
1791	0.09346323841
1792	0.09335674023
1793	0.09330211589
1794	0.09318568249
1795	0.09315319427
1796	0.09313479222
1797	0.09312015495
1798	0.0930997216
1799	0.09300716323
1800	0.09293008987
1801	0.09281237856
1802	0.09276981875
1803	0.09273129484
1804	0.09268930049
1805	0.09268883587
1806	0.09265077154
1807	0.0925996302
1808	0.09256902205
1809	0.09250268747
1810	0.09247625101
1811	0.09245776213
1812	0.09240949771
1813	0.09238937065
1814	0.09231372991
1815	0.09228315805
1816	0.09221809133
1817	0.09217523354
1818	0.09207925158
1819	0.09204739024
1820	0.09199355666
1821	0.09197551427
1822	0.09196239338
1823	0.09191050581
1824	0.0918248653
1825	0.09182486158
1826	0.0918017231
1827	0.09165838221
1828	0.09162269757
1829	0.0915743657
1830	0.09150887417
1831	0.09146965474
1832	0.09138950898
1833	0.09132096053
1834	0.09130591704
1835	0.09120885182
1836	0.09116940783
1837	0.09113110269
1838	0.09103542969
1839	0.0909832465
1840	0.0909209476
1841	0.09087591221
1842	0.09081648058
1843	0.0907970025
1844	0.09072854916
1845	0.09069182099
1846	0.09067649052
1847	0.0905048007
1848	0.09043457697
1849	0.09031527685
1850	0.09024988939
1851	0.09016690207
1852	0.09011599425
1853	0.09001471654
1854	0.08995321412
1855	0.08985350124
1856	0.08978012172
1857	0.08968690926
1858	0.08966485373
1859	0.08960729574
1860	0.08958998921
1861	0.089505915
1862	0.08944894365
1863	0.08941732591
1864	0.08935721574
1865	0.08926284553
1866	0.08923828893
1867	0.08921679127
1868	0.08920457311
1869	0.08910951131
1870	0.08905393783
1871	0.08903487162
1872	0.08900576518
1873	0.08893966511
1874	0.08886588475
1875	0.08885782859
1876	0.08882752336
1877	0.08882151461
1878	0.08880704365
1879	0.08874350282
1880	0.08872025655
1881	0.08871593557
1882	0.08864876553
1883	0.0886178126
1884	0.08860557366
1885	0.08852783583
1886	0.0884757864
1887	0.08843721209
1888	0.08842511158
1889	0.0883878591
1890	0.0883551615
1891	0.08828490574
1892	0.08828046159
1893	0.08826740938
1894	0.08820783232
1895	0.08818978835
1896	0.08815946409
1897	0.08812833668
1898	0.08807817339
1899	0.08803927574
1900	0.08801604732
1901	0.08799709647
1902	0.0879285538
1903	0.08781853768
1904	0.08772656995
1905	0.08761319183
1906	0.08755149908
1907	0.08753600391
1908	0.08748164241
1909	0.08744537338
1910	0.08742554656
1911	0.08737784699
1912	0.08736989167
1913	0.08731565108
1914	0.08728611424
1915	0.08726431253
1916	0.08725627144
1917	0.08719968036
1918	0.08716738947
1919	0.08714859338
1920	0.08712990074
1921	0.08710330618
1922	0.08707176542
1923	0.0870650436
1924	0.08694471728
1925	0.08686177512
1926	0.08683872215
1927	0.08679270759
1928	0.08671463033
1929	0.08664493147
1930	0.08663557284
1931	0.08659260922
1932	0.08657383553
1933	0.08654963011
1934	0.08650946224
1935	0.0864509545
1936	0.08641728244
1937	0.08637761537
1938	0.08633830587
1939	0.08631291762
1940	0.08629437566
1941	0.08625877217
1942	0.08624282409
1943	0.08622542929
1944	0.08617863385
1945	0.08605520565
1946	0.08604549291
1947	0.08602103992
1948	0.08599580375
1949	0.08596435915
1950	0.0859198233
1951	0.08587651442
1952	0.08585907302
1953	0.08584761363
1954	0.08579679526
1955	0.08578808995
1956	0.08576516283
1957	0.08574043494
1958	0.08560221988
1959	0.08558670624
1960	0.08555887044
1961	0.08552856358
1962	0.08547812864
1963	0.08546969449
1964	0.08544539086
1965	0.08536905075
1966	0.08535473263
1967	0.0852885601
1968	0.08525125916
1969	0.08523517963
1970	0.08520306957
1971	0.08515231777
1972	0.0851223252
1973	0.08510203304
1974	0.08509665968
1975	0.08506238968
1976	0.08504757493
1977	0.08501033449
1978	0.08500130382
1979	0.08498345659
1980	0.08496621258
1981	0.08495930002
1982	0.08492925275
1983	0.0848994198
1984	0.08483054565
1985	0.08481275379
1986	0.08475804297
1987	0.08473089625
1988	0.08470992112
1989	0.08469002376
1990	0.08456388791
1991	0.08452598689
1992	0.08451768184
1993	0.08445845502
1994	0.08445590215
1995	0.08440789249
1996	0.08428073067
1997	0.08426171441
1998	0.08421632282
1999	0.08419374207
2000	0.0841661827
2001	0.08413801467
2002	0.08407383398
2003	0.08404847969
2004	0.08395671288
2005	0.08392420542
2006	0.08389653742
2007	0.08385553405
2008	0.0838386272
2009	0.08381695615
2010	0.08378527983
2011	0.08377447473
2012	0.08373160203
2013	0.08371636592
2014	0.08364223886
2015	0.08362870545
2016	0.08358310265
2017	0.08356706212
2018	0.08353656829
2019	0.08350670821
2020	0.08349423832
2021	0.08346620883
2022	0.08343440376
2023	0.08340345579
2024	0.08338423085
2025	0.08333945028
2026	0.08319905125
2027	0.08318329362
2028	0.08315778656
2029	0.08315778547
2030	0.08309962826
2031	0.08305839966
2032	0.08299420678
2033	0.08296859895
2034	0.08294482027
2035	0.08290571771
2036	0.0828771849
2037	0.08286214759
2038	0.08284590314
2039	0.08281723208
2040	0.082777264
2041	0.08273022755
2042	0.08267747081
2043	0.08263754983
2044	0.08262104545
2045	0.08259348713
2046	0.08256676408
2047	0.08249970061
2048	0.08248659761
2049	0.08245949355
2050	0.08243918444
2051	0.08241007315
2052	0.08240162218
2053	0.08233703138
2054	0.08232769352
2055	0.08232184416
2056	0.08224276414
2057	0.08219625788
2058	0.08218457837
2059	0.08216492939
2060	0.08210055446
2061	0.08207900148
2062	0.08193058666
2063	0.08184597441
2064	0.08181150341
2065	0.0817469469
2066	0.08172020626
2067	0.08166520064
2068	0.08162857987
2069	0.08156754654
2070	0.08142365323
2071	0.08138373254
2072	0.08135781988
2073	0.08134680497
2074	0.08134286964
2075	0.08132450049
2076	0.08127944008
2077	0.08126870048
2078	0.08123702112
2079	0.08120224358
2080	0.0811815973
2081	0.0811669336
2082	0.08113236811
2083	0.08107099525
2084	0.08105632871
2085	0.08104155543
2086	0.08098213429
2087	0.08093270362
2088	0.08088473828
2089	0.08084619076
2090	0.08084231909
2091	0.08082450332
2092	0.08080067672
2093	0.08075993924
2094	0.08073439142
2095	0.08068763729
2096	0.08063148185
2097	0.08056503671
2098	0.08047090482
2099	0.08041810346
2100	0.08037850169
2101	0.08036471828
2102	0.0802998871
2103	0.08024345315
2104	0.08018795842
2105	0.08011703267
2106	0.08007442533
2107	0.07997978055
2108	0.07995268482
2109	0.07989493618
2110	0.07987098607
2111	0.07982713332
2112	0.07979065117
2113	0.07976178753
2114	0.07972346652
2115	0.07966937776
2116	0.07963960561
2117	0.07962101476
2118	0.07960432639
2119	0.07954883149
2120	0.07953379549
2121	0.07948599616
2122	0.0794798093
2123	0.07945524193
2124	0.07940809764
2125	0.07927259919
2126	0.07925777197
2127	0.07919184355
2128	0.07909059912
2129	0.07903773632
2130	0.07901687028
2131	0.07899135644
2132	0.07898277291
2133	0.07893154396
2134	0.0788359199
2135	0.07877535914
2136	0.07873565457
2137	0.07870933932
2138	0.07863768828
2139	0.07854847332
2140	0.07854805087
2141	0.07854055992
2142	0.07841281633
2143	0.07835078136
2144	0.07834139984
2145	0.07832676631
2146	0.07819970344
2147	0.07814690815
2148	0.07810999171
2149	0.07804271827
2150	0.07797208491
2151	0.0779441097
2152	0.07791787423
2153	0.07791021824
2154	0.07785162341
2155	0.07780201458
2156	0.07775538678
2157	0.0777402707
2158	0.07771739748
2159	0.07768142003
2160	0.0776740491
2161	0.07761495952
2162	0.07757676312
2163	0.07755996979
2164	0.07754374746
2165	0.07750703472
2166	0.07745377451
2167	0.0774037873
2168	0.07737096894
2169	0.07732299174
2170	0.07728384933
2171	0.07725034697
2172	0.07721740262
2173	0.07718170132
2174	0.07712238404
2175	0.07706920687
2176	0.07705941796
2177	0.0769708481
2178	0.07692317266
2179	0.07677754178
2180	0.07674253975
2181	0.07672081983
2182	0.07665800156
2183	0.07664627388
2184	0.07657431756
2185	0.07656948266
2186	0.07654780692
2187	0.0765288689
2188	0.07648289672
2189	0.07646424404
2190	0.07632929562
2191	0.07630986269
2192	0.07628047677
2193	0.07621985388
2194	0.0761956048
2195	0.07616642595
2196	0.07614694173
2197	0.07610081066
2198	0.07609865026
2199	0.07605697762
2200	0.07603020691
2201	0.07602332694
2202	0.07599863485
2203	0.07598184572
2204	0.07596225089
2205	0.07594825053
2206	0.07592652904
2207	0.07591828348
2208	0.07584893966
2209	0.07581471097
2210	0.07568816582
2211	0.0756544664
2212	0.07564503895
2213	0.07563307176
2214	0.0755866616
2215	0.07555821362
2216	0.07553365099
2217	0.07549530661
2218	0.0754316421
2219	0.07538961029
2220	0.07538130463
2221	0.07537549088
2222	0.07533235298
2223	0.07529560051
2224	0.07528364467
2225	0.07522033972
2226	0.07514099574
2227	0.07509825782
2228	0.07505236437
2229	0.07501108105
2230	0.0750085181
2231	0.07499630321
2232	0.07498340694
2233	0.0749790513
2234	0.07496442911
2235	0.07489740012
2236	0.07486549597
2237	0.07484406672
2238	0.07479647844
2239	0.07476148527
2240	0.07475359663
2241	0.0747103883
2242	0.07467486026
2243	0.07461315246
2244	0.07459064966
2245	0.07457762813
2246	0.07455174728
2247	0.07454047882
2248	0.07452274647
2249	0.07450569605
2250	0.07442314044
2251	0.0744133115
2252	0.07437782598
2253	0.07436146712
2254	0.07431364561
2255	0.07429074593
2256	0.0742567203
2257	0.07424492375
2258	0.07417752778
2259	0.07408847011
2260	0.07407817361
2261	0.07401318237
2262	0.07399290211
2263	0.07395790887
2264	0.07389857726
2265	0.07388833087
2266	0.07385182682
2267	0.07380001941
2268	0.07378976036
2269	0.07372368155
2270	0.07364907042
2271	0.07361971613
2272	0.07359277299
2273	0.07357430179
2274	0.07355011626
2275	0.07349022317
2276	0.07346916032
2277	0.07342167073
2278	0.07339982569
2279	0.07334006572
2280	0.07332701869
2281	0.07330385517
2282	0.07317970354
2283	0.07312837252
2284	0.07308753615
2285	0.07305713524
2286	0.07299834421
2287	0.07298585647
2288	0.07295417701
2289	0.07293537341
2290	0.07291805399
2291	0.07280617241
2292	0.07273733029
2293	0.0726822924
2294	0.07266037435
2295	0.0726096088
2296	0.07258781325
2297	0.07253903584
2298	0.07252438323
2299	0.0725090041
2300	0.07245672651
2301	0.07243470334
2302	0.07238149356
2303	0.07232870362
2304	0.07226448976
2305	0.07223488326
2306	0.07219564987
2307	0.07215848096
2308	0.07214113574
2309	0.0720949669
2310	0.0720289082
2311	0.07201710355
2312	0.07195275727
2313	0.07190153119
2314	0.07188500783
2315	0.07184170767
2316	0.07180915117
2317	0.07180217407
2318	0.07178464991
2319	0.0717751598
2320	0.07174873624
2321	0.07169701407
2322	0.07164618862
2323	0.07161872123
2324	0.07156712972
2325	0.07150991029
2326	0.07146618363
2327	0.07145238482
2328	0.07140333072
2329	0.07136867362
2330	0.07134983771
2331	0.07127560213
2332	0.07123626486
2333	0.07114974023
2334	0.07113024127
2335	0.07108434477
2336	0.07102858296
2337	0.07101195992
2338	0.07099642844
2339	0.07095832509
2340	0.07094577097
2341	0.0709176894
2342	0.07089967232
2343	0.07088163597
2344	0.07085495804
2345	0.0707953878
2346	0.07073414721
2347	0.07069816402
2348	0.07068083541
2349	0.07064649573
2350	0.07062521461
2351	0.07061483117
2352	0.07057534422
2353	0.0705424834
2354	0.07049797244
2355	0.07045965033
2356	0.07043593203
2357	0.07039341423
2358	0.07039341262
2359	0.07036786439
2360	0.07035629098
2361	0.0703462376
2362	0.07031236707
2363	0.07028424196
2364	0.07025138276
2365	0.07017871132
2366	0.07013363935
2367	0.07004927092
2368	0.0700020357
2369	0.06999595658
2370	0.06997049006
2371	0.06993372339
2372	0.06989334404
2373	0.06983694047
2374	0.06981057386
2375	0.06978381635
2376	0.06973902336
2377	0.0697036124
2378	0.06966614831
2379	0.06962377455
2380	0.06952898186
2381	0.06947760411
2382	0.06944244695
2383	0.06938392901
2384	0.06936413361
2385	0.06934757052
2386	0.06930068612
2387	0.06927893184
2388	0.06925507788
2389	0.06922015807
2390	0.06918641326
2391	0.06912844891
2392	0.06908507408
2393	0.06906808258
2394	0.06904061776
2395	0.06901254665
2396	0.06893063802
2397	0.06889025101
2398	0.06879121726
2399	0.06877401985
2400	0.06875745749
2401	0.06870431475
2402	0.06867681528
2403	0.06866321832
2404	0.06862296672
2405	0.06860846946
2406	0.06859244089
2407	0.06852750089
2408	0.06849272481
2409	0.06847810154
2410	0.06845770496
2411	0.06844310689
2412	0.06842806913
2413	0.06841363991
2414	0.06838172281
2415	0.06829223616
2416	0.06827028931
2417	0.06816933425
2418	0.06815505076
2419	0.06811378789
2420	0.06808933207
2421	0.06807831131
2422	0.06805591099
2423	0.06802398531
2424	0.06799115594
2425	0.06797231479
2426	0.06792487193
2427	0.06790782249
2428	0.06787298896
2429	0.06783833394
2430	0.06782792935
2431	0.06778967986
2432	0.06777772806
2433	0.06776382402
2434	0.06775205571
2435	0.06773397524
2436	0.06771084884
2437	0.06769998377
2438	0.06765372564
2439	0.0676360798
2440	0.06763410811
2441	0.06759958635
2442	0.06757385603
2443	0.06751952733
2444	0.06748472215
2445	0.06747127104
2446	0.06745018386
2447	0.06743844894
2448	0.06742944342
2449	0.06739124115
2450	0.0673468618
2451	0.0673320246
2452	0.06731710316
2453	0.06730205317
2454	0.06729200146
2455	0.0672191959
2456	0.06716969809
2457	0.0671524704
2458	0.06714531586
2459	0.06711154079
2460	0.06707993899
2461	0.0670731441
2462	0.06706582824
2463	0.067064127
2464	0.0670520794
2465	0.06696005065
2466	0.06687703414
2467	0.06684556061
2468	0.06683252034
2469	0.06680357247
2470	0.06677582946
2471	0.06674390782
2472	0.06669275273
2473	0.06668290975
2474	0.06667452778
2475	0.06664107716
2476	0.0666361556
2477	0.0665959386
2478	0.06650522281
2479	0.06649889316
2480	0.06641369598
2481	0.06639150869
2482	0.0663647878
2483	0.06629701115
2484	0.06623870333
2485	0.06617987173
2486	0.06617240621
2487	0.06609659325
2488	0.06604182598
2489	0.06597029712
2490	0.06591087584
2491	0.06588159413
2492	0.0658585954
2493	0.06581843909
2494	0.06577743473
2495	0.06574152486
2496	0.06572867871
2497	0.0656430851
2498	0.06560348096
2499	0.06557012909
2500	0.06556428915
2501	0.06550539619
2502	0.06545999811
2503	0.06545262471
2504	0.06544299815
2505	0.06538424321
2506	0.06537127565
2507	0.06532970766
2508	0.06529776602
2509	0.06527726573
2510	0.06526794793
2511	0.06523957513
2512	0.06519705426
2513	0.06518766678
2514	0.06517515512
2515	0.06515449724
2516	0.06513057768
2517	0.06510470242
2518	0.06510294832
2519	0.06507519415
2520	0.06506636997
2521	0.06504226097
2522	0.06503294938
2523	0.0650139159
2524	0.06494408078
2525	0.06494156911
2526	0.0649336415
2527	0.06492979225
2528	0.06492206912
2529	0.06490483067
2530	0.06489839468
2531	0.0648846255
2532	0.06487496747
2533	0.06486568106
2534	0.06484559527
2535	0.06484143753
2536	0.06483246191
2537	0.06481201679
2538	0.06480462443
2539	0.06475641128
2540	0.06473535018
2541	0.06470983504
2542	0.06466962873
2543	0.06461571423
2544	0.06458768805
2545	0.06456018044
2546	0.06455147967
2547	0.06452787962
2548	0.06449099253
2549	0.06439220675
2550	0.06433377307
2551	0.06425166142
2552	0.06417307937
2553	0.06415742642
2554	0.06414261063
2555	0.06411947847
2556	0.06411574856
2557	0.06406600759
2558	0.06402257002
2559	0.06396593635
2560	0.06388045669
2561	0.06384520415
2562	0.06381699826
2563	0.06376706931
2564	0.06374018165
2565	0.06373656002
2566	0.06372775053
2567	0.06370470431
2568	0.0636991406
2569	0.06365713199
2570	0.06364269733
2571	0.06361516369
2572	0.06359340322
2573	0.06352103728
2574	0.06348490123
2575	0.06343711812
2576	0.06341028759
2577	0.06337835713
2578	0.06336424056
2579	0.06334048329
2580	0.06330601264
2581	0.06328652583
2582	0.06321218262
2583	0.06314264019
2584	0.06314151675
2585	0.06311616332
2586	0.06311007864
2587	0.0630950978
2588	0.06307246223
2589	0.06302369556
2590	0.06299463363
2591	0.06298397452
2592	0.06295407804
2593	0.06290443794
2594	0.06286298512
2595	0.06282208202
2596	0.06280434105
2597	0.06277456482
2598	0.06274135104
2599	0.0626547
2600	0.0626419476
2601	0.0626334033
2602	0.06259953964
2603	0.06255324571
2604	0.06252742387
2605	0.06248496819
2606	0.06244780218
2607	0.06241275963
2608	0.06233691363
2609	0.06230338436
2610	0.06227339799
2611	0.06221410584
2612	0.06217423687
2613	0.06215730366
2614	0.06208113766
2615	0.06201102031
2616	0.06199769278
2617	0.06198985161
2618	0.06196776995
2619	0.061958677
2620	0.06192011424
2621	0.06191183393
2622	0.06189352185
2623	0.06188801853
2624	0.0618597383
2625	0.06183279441
2626	0.06181067387
2627	0.06177768164
2628	0.06176469466
2629	0.06173964575
2630	0.06172079072
2631	0.06166735562
2632	0.06163596189
2633	0.06160352312
2634	0.06155141875
2635	0.06146373316
2636	0.06143879692
2637	0.06139879872
2638	0.06133464694
2639	0.06132742291
2640	0.06127741075
2641	0.06126181533
2642	0.06126043609
2643	0.06123248271
2644	0.06120554796
2645	0.06117437291
2646	0.06115332853
2647	0.06113730986
2648	0.06112224836
2649	0.06107488215
2650	0.0610436504
2651	0.06099774562
2652	0.06098080114
2653	0.0609651609
2654	0.06094514106
2655	0.06093172055
2656	0.06088979675
2657	0.06088337957
2658	0.0608142767
2659	0.06078754025
2660	0.06077945307
2661	0.06071625481
2662	0.06071127629
2663	0.06070757647
2664	0.06066227324
2665	0.06063742394
2666	0.0605925018
2667	0.06051053923
2668	0.06050284187
2669	0.06045170328
2670	0.06043409793
2671	0.0604263003
2672	0.06041094166
2673	0.06037935861
2674	0.06030722882
2675	0.06022501012
2676	0.06022019073
2677	0.06020568397
2678	0.0601672635
2679	0.06011916859
2680	0.0600827551
2681	0.06006088003
2682	0.06005308984
2683	0.06003110889
2684	0.06002497571
2685	0.0600190082
2686	0.0599944825
2687	0.05996710883
2688	0.05990161507
2689	0.05987522441
2690	0.05984828649
2691	0.05983165578
2692	0.05981048815
2693	0.05977400036
2694	0.0597580941
2695	0.05973553375
2696	0.05971110698
2697	0.0596361463
2698	0.05960764153
2699	0.0595803588
2700	0.05954085827
2701	0.05952886357
2702	0.05948521894
2703	0.05945904364
2704	0.05941933845
2705	0.05937978964
2706	0.05935205553
2707	0.05927232442
2708	0.05921343239
2709	0.05920494516
2710	0.05920029643
2711	0.05915137988
2712	0.05912344482
2713	0.05910943629
2714	0.05909929504
2715	0.05907885695
2716	0.05901709731
2717	0.05900339074
2718	0.05896794696
2719	0.05891580603
2720	0.05885155579
2721	0.05882099568
2722	0.05880056766
2723	0.05878829031
2724	0.05876037212
2725	0.05873132202
2726	0.0586869516
2727	0.0586603667
2728	0.05863038443
2729	0.05858211911
2730	0.05854643232
2731	0.05852584698
2732	0.05848429664
2733	0.05847167448
2734	0.05844641478
2735	0.05839955289
2736	0.05838144505
2737	0.05837386031
2738	0.05835268146
2739	0.05828828199
2740	0.05822727551
2741	0.05820266404
2742	0.05817791128
2743	0.0581166145
2744	0.05811527356
2745	0.05810061564
2746	0.05807549435
2747	0.05804066176
2748	0.05802027909
2749	0.05798817932
2750	0.057943953
2751	0.05790295174
2752	0.05787782274
2753	0.05785122948
2754	0.0578133097
2755	0.05779527365
2756	0.05772107027
2757	0.0576894096
2758	0.05768516042
2759	0.05765012969
2760	0.0575900398
2761	0.05754644646
2762	0.05750917528
2763	0.05744371558
2764	0.05742867546
2765	0.05739536636
2766	0.05735605965
2767	0.05729571115
2768	0.05727132737
2769	0.05727007476
2770	0.0572423062
2771	0.0572336203
2772	0.05722165693
2773	0.0572004852
2774	0.05717754349
2775	0.05716999873
2776	0.0571633019
2777	0.05713342673
2778	0.05712229594
2779	0.05710057252
2780	0.05708850473
2781	0.05706579503
2782	0.05699315146
2783	0.05697910849
2784	0.05695438274
2785	0.05693126407
2786	0.05690373028
2787	0.0568966816
2788	0.05687704261
2789	0.05687436224
2790	0.05680857902
2791	0.05680442158
2792	0.05673093618
2793	0.05670358727
2794	0.05667576891
2795	0.05664517233
2796	0.05663080765
2797	0.05661678502
2798	0.05660602517
2799	0.05658978747
2800	0.05657614092
2801	0.0565638086
2802	0.0565539306
2803	0.05653903036
2804	0.05653506547
2805	0.05653168762
2806	0.05648407068
2807	0.05646887122
2808	0.05641391313
2809	0.05639029517
2810	0.05637009212
2811	0.05634004306
2812	0.05632871973
2813	0.0563225143
2814	0.0562975252
2815	0.05626169244
2816	0.0562285687
2817	0.05620089025
2818	0.05615667899
2819	0.05612848147
2820	0.05611705532
2821	0.05610782945
2822	0.05608493777
2823	0.05606434518
2824	0.05600604529
2825	0.05593825397
2826	0.05593178988
2827	0.05591813606
2828	0.05588529452
2829	0.05587662287
2830	0.05585537433
2831	0.05584448593
2832	0.05579550544
2833	0.05575792866
2834	0.05573637182
2835	0.05570089482
2836	0.05566665475
2837	0.05562591509
2838	0.05560528063
2839	0.05556784039
2840	0.05555457942
2841	0.05552055927
2842	0.05550491978
2843	0.05548728115
2844	0.05547082421
2845	0.05546969152
2846	0.05545759427
2847	0.05544481993
2848	0.05541602215
2849	0.05540908675
2850	0.05539589452
2851	0.05536031226
2852	0.05534750918
2853	0.05530798567
2854	0.05528827177
2855	0.05526836811
2856	0.05523916691
2857	0.05521664854
2858	0.05518922302
2859	0.05518322694
2860	0.05517785913
2861	0.05517017216
2862	0.05513257332
2863	0.05506859333
2864	0.05504181844
2865	0.05503126758
2866	0.05499958251
2867	0.05497878945
2868	0.05496926437
2869	0.05494355645
2870	0.05493528457
2871	0.054897565
2872	0.05487455662
2873	0.05484978511
2874	0.05478032006
2875	0.05477854539
2876	0.05471106461
2877	0.05470607867
2878	0.05466878766
2879	0.05466409069
2880	0.05465136187
2881	0.05465013289
2882	0.05463260823
2883	0.05463113779
2884	0.05459072863
2885	0.05458282749
2886	0.0545762158
2887	0.05456882427
2888	0.05455448869
2889	0.05454972948
2890	0.0545314381
2891	0.05445931964
2892	0.05443130318
2893	0.05439410848
2894	0.0543616147
2895	0.05433662179
2896	0.05431625048
2897	0.05428069249
2898	0.05426899539
2899	0.05424602984
2900	0.05422421055
2901	0.05420817312
2902	0.05418643186
2903	0.0541448632
2904	0.05414023176
2905	0.05413150934
2906	0.05408953976
2907	0.05407437212
2908	0.05406299595
2909	0.05405089703
2910	0.054038932
2911	0.05401555161
