iter	Logloss
2914	0.04623101252
2915	0.04618269488
2916	0.04615137234
2917	0.04612834125
2918	0.04607820618
2919	0.04606295519
2920	0.04605101835
2921	0.04604868213
2922	0.04603509212
2923	0.04601307847
2924	0.04600265001
2925	0.04598906842
2926	0.04598112635
2927	0.04594998758
2928	0.04592634015
2929	0.04589999376
2930	0.04584916483
2931	0.04584219458
2932	0.04582241043
2933	0.04580047274
2934	0.04579128462
2935	0.04578540517
2936	0.04577899654
2937	0.04574080272
2938	0.04570314907
2939	0.04567094413
2940	0.04564904155
2941	0.04562188895
2942	0.04558708967
2943	0.04556212762
2944	0.04553009931
2945	0.04549580133
2946	0.04547113879
2947	0.04546244607
2948	0.04544752062
2949	0.04543035266
2950	0.04539786429
2951	0.0453957944
2952	0.04535744844
2953	0.04534337648
2954	0.04532467397
2955	0.04530889542
2956	0.04528386886
2957	0.04526473972
2958	0.04525456906
2959	0.04523130073
2960	0.04521331208
2961	0.04519880117
2962	0.04518268128
2963	0.04517663746
2964	0.04517464827
2965	0.04516266917
2966	0.04515310856
2967	0.04513171247
2968	0.045112914
2969	0.04509881864
2970	0.04509707629
2971	0.04504524224
2972	0.04500333508
2973	0.04498008192
2974	0.04494421817
2975	0.04492331995
2976	0.04491603783
2977	0.04489523489
2978	0.04487506889
2979	0.04485262788
2980	0.04483404992
2981	0.04482502763
2982	0.04481842961
2983	0.04480630478
2984	0.04477217031
2985	0.04476208468
2986	0.04473756936
2987	0.04471501225
2988	0.04468057497
2989	0.04467745004
2990	0.04465802343
2991	0.044638013
2992	0.04461394914
2993	0.04460141783
2994	0.04458465112
2995	0.04455808821
2996	0.04452779301
2997	0.04450688351
2998	0.04447858852
2999	0.04445236962
3000	0.04443413935
3001	0.04441007081
3002	0.04440522451
3003	0.04436745339
3004	0.0443479632
3005	0.04434215575
3006	0.04434033344
3007	0.04429800174
3008	0.04429256596
3009	0.04428919441
3010	0.0442688131
3011	0.04426769086
3012	0.04423497529
3013	0.04420259642
3014	0.04417388347
3015	0.04414872511
3016	0.04414315976
3017	0.04412523809
3018	0.04410481499
3019	0.04406891488
3020	0.04406040378
3021	0.04405552346
3022	0.04404931495
3023	0.04403426845
3024	0.04403417787
3025	0.04398544791
3026	0.04395256201
3027	0.04393891964
3028	0.043937228
3029	0.0439109716
3030	0.04385798766
3031	0.04384738617
3032	0.04383920626
3033	0.04381808296
3034	0.0437959158
3035	0.04378424656
3036	0.04377997962
3037	0.04374314802
3038	0.04373428782
3039	0.04370478514
3040	0.04367447974
3041	0.04366740642
3042	0.04365698249
3043	0.04363831889
3044	0.04363618308
3045	0.04361507442
3046	0.04360472091
3047	0.04358758057
3048	0.04357612925
3049	0.04355676564
3050	0.04353624153
3051	0.0435197011
3052	0.04351165312
3053	0.04351165255
3054	0.04348416172
3055	0.04344979841
3056	0.0434275134
3057	0.04342238835
3058	0.0433967813
3059	0.0433856581
3060	0.04334922292
3061	0.04334453737
3062	0.04331335743
3063	0.04330259477
3064	0.04329547223
3065	0.04325577935
3066	0.04322409774
3067	0.0432023824
3068	0.04319781258
3069	0.04317173267
3070	0.04316753118
3071	0.04316214497
3072	0.04311951325
3073	0.04311468557
3074	0.04310519638
3075	0.04309336171
3076	0.04306465269
3077	0.04303386116
3078	0.04301209634
3079	0.04299858471
3080	0.04297744082
3081	0.04293107275
3082	0.04292354863
3083	0.04289312988
3084	0.04287937705
3085	0.04287429046
3086	0.04284863999
3087	0.04283615919
3088	0.04281752628
3089	0.04281593683
3090	0.04281437729
3091	0.04279194573
3092	0.0427890091
3093	0.04274571715
3094	0.04272979566
3095	0.04270465244
3096	0.04268253101
3097	0.04267742194
3098	0.04267588461
3099	0.04267048135
3100	0.04264759353
3101	0.04263869895
3102	0.04262088218
3103	0.04261733199
3104	0.04259983244
3105	0.04259535337
3106	0.04258408659
3107	0.04255876218
3108	0.04255579988
3109	0.04255283075
3110	0.04254458684
3111	0.0425397969
3112	0.04252106967
3113	0.04249054876
3114	0.04248617119
3115	0.04248258437
3116	0.04247838561
3117	0.04247660546
3118	0.04245929723
3119	0.04244818843
3120	0.04244531378
3121	0.0424421434
3122	0.04242404498
3123	0.04242105321
3124	0.04241399112
3125	0.04240834013
3126	0.0423692747
3127	0.04234665643
3128	0.04231833269
3129	0.04230170985
3130	0.04227787762
3131	0.04226618943
3132	0.04225248009
3133	0.04219916235
3134	0.04217497774
3135	0.0421349226
3136	0.04213214868
3137	0.04210641287
3138	0.04208245058
3139	0.04205930696
3140	0.0420518508
3141	0.04202354501
3142	0.0420219379
3143	0.04202059677
3144	0.04198635443
3145	0.04196832986
3146	0.04195041829
3147	0.04194278751
3148	0.04192605894
3149	0.04190647545
3150	0.04188868809
3151	0.04188441565
3152	0.04186411359
3153	0.04185366997
3154	0.04184252198
3155	0.04182657863
3156	0.04180251118
3157	0.04178906891
3158	0.04177497756
3159	0.04176831295
3160	0.0417654695
3161	0.04174574597
3162	0.04170854443
3163	0.04169547538
3164	0.04168627073
3165	0.04166212275
3166	0.04166081812
3167	0.04164615012
3168	0.04164339744
3169	0.04160387503
3170	0.04158892131
3171	0.04158369119
3172	0.0415464658
3173	0.04152060538
3174	0.04150016582
3175	0.04146634991
3176	0.0414449121
3177	0.04143676571
3178	0.04141833817
3179	0.04141602865
3180	0.04139965415
3181	0.04137198785
3182	0.04135015602
3183	0.0413212812
3184	0.0413107182
3185	0.04129077221
3186	0.04127455198
3187	0.04126662571
3188	0.04126313135
3189	0.04124054068
3190	0.04121781661
3191	0.04118765025
3192	0.04118090555
3193	0.04115847629
3194	0.04113576286
3195	0.04112615671
3196	0.04111758131
3197	0.04110344681
3198	0.04109817341
3199	0.04108259961
3200	0.04107569885
3201	0.04105832231
3202	0.04104534951
3203	0.04104003175
3204	0.04102452487
3205	0.04101698604
3206	0.04098654794
3207	0.04096717839
3208	0.04093582929
3209	0.04093282519
3210	0.04092680317
3211	0.04091492513
3212	0.04089971818
3213	0.04087981867
3214	0.04087471129
3215	0.04087047745
3216	0.0408625646
3217	0.04084737993
3218	0.04082183719
3219	0.04080232189
3220	0.04078746581
3221	0.04075502246
3222	0.04073992896
3223	0.04072658051
3224	0.04071932465
3225	0.04071247773
3226	0.04070929329
3227	0.04067807641
3228	0.04066994567
3229	0.040664672
3230	0.0406461959
3231	0.04063376693
3232	0.04061028886
3233	0.04059411989
3234	0.04059161199
3235	0.04056651289
3236	0.04053749484
3237	0.04051057734
3238	0.04048610826
3239	0.04048288287
3240	0.04047592056
3241	0.04046823237
3242	0.04046079258
3243	0.04042710793
3244	0.04040728102
3245	0.0404069644
3246	0.04039316544
3247	0.0403767145
3248	0.0403544149
3249	0.04035188044
3250	0.04032536378
3251	0.04030370807
3252	0.04027660671
3253	0.04026669116
3254	0.04025721757
3255	0.04025326069
3256	0.04025207493
3257	0.04022749403
3258	0.04019669317
3259	0.04019008336
3260	0.0401889175
3261	0.0401832318
3262	0.04018169137
3263	0.04015107875
3264	0.04015011863
3265	0.04014015073
3266	0.04013577504
3267	0.04012641577
3268	0.04010676252
3269	0.04010631856
3270	0.04009043286
3271	0.04008456682
3272	0.04008079569
3273	0.04008079037
3274	0.04007172797
3275	0.04004856673
3276	0.04003277747
3277	0.04002149715
3278	0.04000536486
3279	0.03996718826
3280	0.03995240225
3281	0.03993279734
3282	0.03990194697
3283	0.03988808854
3284	0.03988630551
3285	0.03983919543
3286	0.03982396629
3287	0.03981308991
3288	0.03978655447
3289	0.0397783375
3290	0.03974991171
3291	0.039749184
3292	0.03974248855
3293	0.03972793891
3294	0.03971382889
3295	0.03969398956
3296	0.03968109372
3297	0.03964323749
3298	0.03962592526
3299	0.03961170703
3300	0.03958673568
3301	0.03953755913
3302	0.03953197489
3303	0.03949509943
3304	0.03947998083
3305	0.03947519152
3306	0.03947147208
3307	0.03945363977
3308	0.0394472968
3309	0.03944020632
3310	0.03942886605
3311	0.03941875991
3312	0.03941012223
3313	0.0394032689
3314	0.03939504804
3315	0.03936712021
3316	0.0393328023
3317	0.03933033893
3318	0.03932665238
3319	0.03931460438
3320	0.03930047833
3321	0.03929365019
3322	0.03927381044
3323	0.03927263812
3324	0.03927029024
3325	0.03923492517
3326	0.0391912858
3327	0.03918408985
3328	0.03917344409
3329	0.03915532555
3330	0.03911971082
3331	0.03910122523
3332	0.03909709083
3333	0.03909126978
3334	0.03907803801
3335	0.03907141255
3336	0.0390391848
3337	0.03903219555
3338	0.03901570922
3339	0.03899536167
3340	0.03898503261
3341	0.03897907024
3342	0.03897138487
3343	0.03896610074
3344	0.03894596512
3345	0.03893010649
3346	0.03892686956
3347	0.03889959547
3348	0.03888409734
3349	0.03884142551
3350	0.03883741983
3351	0.03881423923
3352	0.03879370958
3353	0.03876711358
3354	0.03875942195
3355	0.03874435066
3356	0.03870247029
3357	0.03869902259
3358	0.03868436442
3359	0.03864811166
3360	0.03863508718
3361	0.03861907476
3362	0.03860626487
3363	0.0385859836
3364	0.03856970255
3365	0.03856695191
3366	0.03855733731
3367	0.03854006043
3368	0.03850705135
3369	0.03850065115
3370	0.03845673202
3371	0.03843840396
3372	0.0384345396
3373	0.03840758565
3374	0.03839841546
3375	0.03838912589
3376	0.03838396901
3377	0.0383799951
3378	0.03836333261
3379	0.03834918652
3380	0.03834634454
3381	0.03834234207
3382	0.03833662137
3383	0.03833162918
3384	0.03831063715
3385	0.03830316736
3386	0.03829782903
3387	0.03827569875
3388	0.03826585074
3389	0.03826115567
3390	0.03824337759
3391	0.03823472665
3392	0.03823082787
3393	0.03821998352
3394	0.03820736495
3395	0.03820335992
3396	0.03817906224
3397	0.03817192048
3398	0.0381583897
3399	0.03815838838
3400	0.03814145139
3401	0.0381264701
3402	0.03808926404
3403	0.03807945826
3404	0.03807661779
3405	0.03805186992
3406	0.03804865099
3407	0.03804484147
3408	0.0380176123
3409	0.0380084443
3410	0.03798901278
3411	0.03798029038
3412	0.03797469011
3413	0.03794933499
3414	0.03792494677
3415	0.03791951669
3416	0.03789911566
3417	0.03788600085
3418	0.03787700277
3419	0.03787312059
3420	0.03785665071
3421	0.0378528359
3422	0.03783790415
3423	0.03782927338
3424	0.03781250521
3425	0.03778751341
3426	0.03777927362
3427	0.03777614483
3428	0.0377760046
3429	0.03775761081
3430	0.03771671004
3431	0.03771367616
3432	0.03770308489
3433	0.03769790148
3434	0.03768385602
3435	0.03765833824
3436	0.03764872095
3437	0.03764351299
3438	0.03763841467
3439	0.03762125396
3440	0.03761471342
3441	0.03760246642
3442	0.03758258024
3443	0.03756248452
3444	0.03754210486
3445	0.03752494236
3446	0.03751859231
3447	0.03751410665
3448	0.03750846705
3449	0.03750140556
3450	0.03747724251
3451	0.03746307942
3452	0.03745978902
3453	0.03745348123
3454	0.0374472183
3455	0.03743234172
3456	0.03743190355
3457	0.03741119426
3458	0.03739701721
3459	0.03737796175
3460	0.03737536408
3461	0.03736690814
3462	0.03734400787
3463	0.03733554211
3464	0.03733439946
3465	0.03732234429
3466	0.03731844421
3467	0.03731009697
3468	0.0372899929
3469	0.03728425391
3470	0.03725854652
3471	0.03724640341
3472	0.03724284727
3473	0.03723362972
3474	0.03722658841
3475	0.03721666053
3476	0.03719598449
3477	0.03719141245
3478	0.03718772814
3479	0.03716824796
3480	0.03716456658
3481	0.03712785073
3482	0.03712528011
3483	0.03711501611
3484	0.03710911222
3485	0.03709173182
3486	0.03707487109
3487	0.03706715699
3488	0.03704702149
3489	0.0370128018
3490	0.03700002295
3491	0.03698837154
3492	0.03695728512
3493	0.03693969593
3494	0.03692576725
3495	0.03691631189
3496	0.03691412126
3497	0.03690980145
3498	0.03688702059
3499	0.03688137306
3500	0.03685320605
3501	0.03684922522
3502	0.03683999103
3503	0.03680733676
3504	0.03678288508
3505	0.03677964357
3506	0.03677611335
3507	0.03676205737
3508	0.03675252873
3509	0.03674599447
3510	0.03674265047
3511	0.03673692949
3512	0.03672444124
3513	0.03671978632
3514	0.03671354979
3515	0.03670799764
3516	0.03669463241
3517	0.0366728978
3518	0.03666624501
3519	0.03665538029
3520	0.03664805953
3521	0.03664354462
3522	0.03663715793
3523	0.03663082923
3524	0.03661282817
3525	0.03660313049
3526	0.03659573435
3527	0.03658342118
3528	0.0365797288
3529	0.03657574987
3530	0.03657245761
3531	0.0365682889
3532	0.03656716743
3533	0.0365539895
3534	0.03654556304
3535	0.03654376797
3536	0.03653090285
3537	0.0365228786
3538	0.03650636997
3539	0.03648977435
3540	0.03645186052
3541	0.03642433083
3542	0.03641650042
3543	0.03641262496
3544	0.03640592039
3545	0.03638419055
3546	0.03637642388
3547	0.03635725832
3548	0.03634673278
3549	0.03634198687
3550	0.03632786298
3551	0.0363166586
3552	0.03629191685
3553	0.03627907189
3554	0.03626859693
3555	0.03626308115
3556	0.03625909603
3557	0.03625909301
3558	0.03624725418
3559	0.03623525398
3560	0.03623120189
3561	0.03621164996
3562	0.03620576399
3563	0.03619921992
3564	0.03619378075
3565	0.03619042852
3566	0.03617552038
3567	0.0361631616
3568	0.03614962517
3569	0.03614188421
3570	0.03612550551
3571	0.03610917531
3572	0.03610048659
3573	0.03609524239
3574	0.036083188
3575	0.03608209412
3576	0.03606245617
3577	0.03604752662
3578	0.03603592993
3579	0.03602132052
3580	0.03600611728
3581	0.03599822253
3582	0.03598452245
3583	0.03597181979
3584	0.03596735836
3585	0.0359637825
3586	0.03594496327
3587	0.03593976647
3588	0.03593150898
3589	0.03592993321
3590	0.03591773914
3591	0.03590136348
3592	0.03589392862
3593	0.03588401463
3594	0.03587758052
3595	0.03585859945
3596	0.03584945427
3597	0.03583391528
3598	0.03582374384
3599	0.03579642855
3600	0.03577059348
3601	0.03574866324
3602	0.03574272324
3603	0.03573804754
3604	0.03573463335
3605	0.03572689164
3606	0.03570813793
3607	0.03569364695
3608	0.03567917447
3609	0.03564739272
3610	0.03563405774
3611	0.03561432623
3612	0.03561238555
3613	0.0355962087
3614	0.03558014826
3615	0.03557387631
3616	0.03556164611
3617	0.0355361906
3618	0.0355296308
3619	0.0355221591
3620	0.03550933089
3621	0.03550207401
3622	0.03549571635
3623	0.03548869921
3624	0.03548276406
3625	0.03547649266
3626	0.03546616529
3627	0.0354377954
3628	0.03542158319
3629	0.03541135139
3630	0.03540639859
3631	0.03538772521
3632	0.03538047668
3633	0.03536362431
3634	0.03534089258
3635	0.03532903882
3636	0.03531899358
3637	0.03531899095
3638	0.03530436716
3639	0.03529592182
3640	0.035280698
3641	0.03527065061
3642	0.03525955271
3643	0.03524408998
3644	0.03522828133
3645	0.03522173311
3646	0.03521145908
3647	0.03520011957
3648	0.03518808499
3649	0.03516379777
3650	0.03515948581
3651	0.03514512759
3652	0.03514241302
3653	0.03513405768
3654	0.03510079531
3655	0.03509814982
3656	0.0350831794
3657	0.03506919325
3658	0.03505622246
3659	0.03505347625
3660	0.03502544413
3661	0.03500012202
3662	0.03499205585
3663	0.0349638609
3664	0.0349514934
3665	0.0349460971
3666	0.03494206213
3667	0.03492634305
3668	0.03492264454
3669	0.03490737701
3670	0.03489345949
3671	0.03488984098
3672	0.03488313597
3673	0.03487794517
3674	0.03487046703
3675	0.03486369996
3676	0.03485295654
3677	0.03484857597
3678	0.03484314896
3679	0.03483823706
3680	0.03483472754
3681	0.03482134836
3682	0.03481433982
3683	0.03479712112
3684	0.03478601574
3685	0.03477704706
3686	0.03476984907
3687	0.03475740667
3688	0.03474755049
3689	0.03474301482
3690	0.03473315111
3691	0.03472839802
3692	0.03472553201
3693	0.03469383782
3694	0.03469026054
3695	0.03468578191
3696	0.03467462916
3697	0.03466388854
3698	0.03464603144
3699	0.03463514593
3700	0.03463149656
3701	0.0346287344
3702	0.03462301402
3703	0.03462058709
3704	0.03460225915
3705	0.03459360524
3706	0.03458743426
3707	0.03457989142
3708	0.03456647974
3709	0.03455918178
3710	0.03454974157
3711	0.03453183798
3712	0.03451743659
3713	0.03447600967
3714	0.03445730586
3715	0.03444453955
3716	0.03442464305
3717	0.03442386199
3718	0.03440829691
3719	0.03440205872
3720	0.03437809131
3721	0.03435192068
3722	0.03434723337
3723	0.03432967179
3724	0.03432531772
3725	0.0343205225
3726	0.03430899259
3727	0.03430707675
3728	0.03429511457
3729	0.0342626306
3730	0.03426065354
3731	0.03425777931
3732	0.03424534893
3733	0.03424137683
3734	0.03422647153
3735	0.03422142867
3736	0.03421430748
3737	0.03419817985
3738	0.03418858388
3739	0.03418655649
3740	0.03418142728
3741	0.03416857653
3742	0.03416511493
3743	0.03415878953
3744	0.03414940328
3745	0.03413473374
3746	0.03412666833
3747	0.03411256222
3748	0.03410781046
3749	0.03409453146
3750	0.03409083697
3751	0.03408865328
3752	0.03406022615
3753	0.03405779414
3754	0.03403701687
3755	0.03403270482
3756	0.03401378093
3757	0.03400967267
3758	0.03400835054
3759	0.03399559254
3760	0.03397638666
3761	0.03396634025
3762	0.03395221203
3763	0.033935585
3764	0.03391652764
3765	0.03390246701
3766	0.03387042704
3767	0.0338621059
3768	0.03384491611
3769	0.03384327615
3770	0.03383503325
3771	0.03381552181
3772	0.0337999068
3773	0.03378848679
3774	0.03377523839
3775	0.03375289714
3776	0.03373656756
3777	0.03373450252
3778	0.03371828452
3779	0.03370541351
3780	0.033695953
3781	0.03368541036
3782	0.03368306562
3783	0.03367298164
3784	0.03366877702
3785	0.03364457355
3786	0.03362482718
3787	0.03361526419
3788	0.03359598577
3789	0.03358970761
3790	0.03358271255
3791	0.03357730072
3792	0.0335503987
3793	0.03353866458
3794	0.03352586345
3795	0.03351793924
3796	0.03351179997
3797	0.03348690107
3798	0.03347208744
3799	0.03347071725
3800	0.03346437049
3801	0.03344666945
3802	0.03344291985
3803	0.03343429803
3804	0.03343084907
3805	0.03341950386
3806	0.03341209892
3807	0.03339895416
3808	0.03339190509
3809	0.03338148641
3810	0.03337471762
3811	0.03337233301
3812	0.03335986301
3813	0.03335543855
3814	0.03335408201
3815	0.03335094781
3816	0.03334291109
3817	0.03333798641
3818	0.03331499081
3819	0.03328507779
3820	0.03328197928
3821	0.03326589509
3822	0.03325880733
3823	0.0332257002
3824	0.03322237656
3825	0.03321303691
3826	0.03318363847
3827	0.0331786029
3828	0.03317096303
3829	0.03316070696
3830	0.03314964081
3831	0.03313598055
3832	0.03313343081
3833	0.03313102935
3834	0.03311560105
3835	0.03307842543
3836	0.033068642
3837	0.03306398833
3838	0.03306058676
3839	0.03305754768
3840	0.03305139835
3841	0.03304500925
3842	0.03304247136
3843	0.03302653727
3844	0.03300726734
3845	0.03298365794
3846	0.03296751852
3847	0.0329518254
3848	0.03294138969
3849	0.03292931203
3850	0.03292489132
3851	0.03292043713
3852	0.03291002164
3853	0.03289996383
3854	0.0328946861
3855	0.03288538366
3856	0.0328627783
3857	0.03285881499
3858	0.03285301923
3859	0.03284389392
3860	0.03283417519
3861	0.03282477573
3862	0.03280571479
3863	0.03280099213
3864	0.03279496054
3865	0.03278266304
3866	0.03276261222
3867	0.03275670363
3868	0.03274583413
3869	0.03272497413
3870	0.03272260888
3871	0.03271685797
3872	0.03270927253
3873	0.03270750779
3874	0.03269900312
3875	0.03268508424
3876	0.03267875437
3877	0.03266113052
3878	0.03265841046
3879	0.03265553576
3880	0.03264672162
3881	0.03264392802
3882	0.03264152049
3883	0.03263747282
3884	0.03263579394
3885	0.03262380399
3886	0.03260400599
3887	0.03259381619
3888	0.03258583622
3889	0.0325720749
3890	0.03256262602
3891	0.03256143775
3892	0.03254399539
3893	0.03252628184
3894	0.03251096029
3895	0.03251070914
3896	0.03250157413
3897	0.03247902036
3898	0.03247724698
3899	0.03246367631
3900	0.0324497675
3901	0.03244946478
3902	0.03244070311
3903	0.03241896824
3904	0.0324143765
3905	0.03239236637
3906	0.03239069431
3907	0.03238424772
3908	0.03236388121
3909	0.03235212257
3910	0.0323466451
3911	0.03233659063
3912	0.03232691336
3913	0.03230132987
3914	0.03228118185
3915	0.03225678945
3916	0.03225161934
3917	0.03224484481
3918	0.03223241174
3919	0.03221457726
3920	0.03220709172
3921	0.03220042605
3922	0.03219762648
3923	0.03218296611
3924	0.03215830345
3925	0.03215627597
3926	0.03215454829
3927	0.03214396024
3928	0.03213868564
3929	0.03212935486
3930	0.03212228801
3931	0.03212228167
3932	0.03210449647
3933	0.03209029176
3934	0.03208487754
3935	0.03207910768
3936	0.032075537
3937	0.03207287529
3938	0.03205835912
3939	0.03205058686
3940	0.0320346411
3941	0.03202988843
3942	0.03201509554
3943	0.03200415102
3944	0.03197652421
3945	0.03196484339
3946	0.03196222593
3947	0.03194516314
3948	0.03192438098
3949	0.03192097784
3950	0.0318853551
3951	0.03188202602
3952	0.03187830012
3953	0.0318634402
3954	0.03185010701
3955	0.03184667666
3956	0.03183259014
3957	0.03183002569
3958	0.0318268352
3959	0.03181219297
3960	0.03180634093
3961	0.03179486056
3962	0.03178877983
3963	0.03178526512
3964	0.03178300867
3965	0.03177175025
3966	0.03176400327
3967	0.03176358645
3968	0.03176050168
3969	0.03175719064
3970	0.03173561565
3971	0.03172889129
3972	0.03172238641
3973	0.03171640705
3974	0.03170572588
3975	0.03169478668
3976	0.03167764669
3977	0.03167200808
3978	0.03166503857
3979	0.03165529163
3980	0.03164871735
3981	0.03163508062
3982	0.03162116633
3983	0.03161520908
3984	0.03160601544
3985	0.03159521783
3986	0.03159215824
3987	0.03158694365
3988	0.03157610786
3989	0.03156153362
3990	0.03155356656
3991	0.0315339338
3992	0.03152864278
3993	0.03152353111
3994	0.03151602063
3995	0.03151418493
3996	0.03151053367
3997	0.03148941512
3998	0.03148794392
3999	0.0314855391
4000	0.0314768075
4001	0.03147513958
4002	0.03144917444
4003	0.03144162227
4004	0.03143842307
4005	0.03142763831
4006	0.03142447144
4007	0.03141107274
4008	0.03138871126
4009	0.03136773883
4010	0.03136264157
4011	0.03135170604
4012	0.03134287043
4013	0.03132962252
4014	0.0313166598
4015	0.03130714188
4016	0.03129574178
4017	0.03128853984
4018	0.03127627263
4019	0.03126362524
4020	0.03126124182
4021	0.03125265335
4022	0.03124012618
4023	0.031231744
4024	0.03121644849
4025	0.03119774904
4026	0.03118937038
4027	0.03117653202
4028	0.03117032179
4029	0.03115612876
4030	0.03115278289
4031	0.03114034778
4032	0.03113532526
4033	0.03112760058
4034	0.03111847292
4035	0.03111547108
4036	0.03109786222
4037	0.03109073409
4038	0.03108789307
4039	0.03108139166
4040	0.03108013491
4041	0.03107501539
4042	0.03106033686
4043	0.03104421948
4044	0.03104065862
4045	0.03102794525
4046	0.03101563661
4047	0.03100792202
4048	0.03100435808
4049	0.03098897061
4050	0.03097719146
4051	0.03097426702
4052	0.03096382859
4053	0.03095753407
4054	0.03094328929
4055	0.03092863792
4056	0.03091213889
4057	0.03090829717
4058	0.03090523594
4059	0.03089996132
4060	0.03089758369
4061	0.03088692255
4062	0.0308798557
4063	0.03087700193
4064	0.03086593678
4065	0.03086316704
4066	0.0308530977
4067	0.03085111479
4068	0.03083706284
4069	0.0308342922
4070	0.03083105931
4071	0.0308284471
4072	0.03082174869
4073	0.03081509584
4074	0.03081235841
4075	0.03079987788
4076	0.03079764203
4077	0.0307914688
4078	0.03078402764
4079	0.03076465169
4080	0.03076197995
4081	0.03074489231
4082	0.0307381161
4083	0.03073217179
4084	0.03072907348
4085	0.03071850605
4086	0.03069534703
4087	0.03068536465
4088	0.03068271434
4089	0.0306699664
4090	0.03065239725
4091	0.03064928764
4092	0.03064000181
4093	0.03063037573
4094	0.03062886086
4095	0.03062297527
4096	0.03061008391
4097	0.0306069293
4098	0.0306039981
4099	0.03059402049
4100	0.03058062046
4101	0.03057392558
4102	0.03057277284
4103	0.03055776788
4104	0.03054782003
4105	0.03053707488
4106	0.03052851136
4107	0.03051399603
4108	0.03049754857
4109	0.03049753421
4110	0.03049461388
4111	0.03048344361
4112	0.03047462308
4113	0.03047207798
4114	0.03046636874
4115	0.03046476423
4116	0.03044523452
4117	0.03043548189
4118	0.03042288172
4119	0.03041924913
4120	0.03040759241
4121	0.03040461133
4122	0.03040049995
4123	0.03037872413
4124	0.03037155607
4125	0.03036600834
4126	0.0303537563
4127	0.0303468334
4128	0.03031293815
4129	0.03029647108
4130	0.03028295762
4131	0.03027969214
4132	0.03027475747
4133	0.03026746872
4134	0.03025480519
4135	0.03024202076
4136	0.03024020451
4137	0.03023814331
4138	0.03023422987
4139	0.03021864015
4140	0.03021286905
4141	0.03019913207
4142	0.03019718908
4143	0.0301935092
4144	0.03019022995
4145	0.03018646276
4146	0.03017749422
4147	0.03015925536
4148	0.03015592025
4149	0.03015203055
4150	0.03015019033
4151	0.03014226625
4152	0.03012971983
4153	0.03012753474
4154	0.03011922795
4155	0.0300941053
4156	0.03009054919
4157	0.03007693677
4158	0.03006836594
4159	0.0300549012
4160	0.0300427646
4161	0.03004133007
4162	0.03003561783
4163	0.0300322883
4164	0.03002988619
4165	0.03002056158
4166	0.03001070249
4167	0.03000039607
4168	0.02998819166
4169	0.02998409433
4170	0.02997006541
4171	0.02995850879
4172	0.02994859309
4173	0.02994627655
4174	0.02992913665
4175	0.02992700557
4176	0.02992411465
4177	0.02991948694
4178	0.02990739347
4179	0.0298898374
4180	0.02987774663
4181	0.02986702708
4182	0.0298640676
4183	0.0298583743
4184	0.02985153938
4185	0.02984666627
4186	0.02983967809
4187	0.02982103125
4188	0.02980215656
4189	0.02978610925
4190	0.02977295122
4191	0.02977178251
4192	0.02976978508
4193	0.02975573345
4194	0.02974234832
4195	0.02972855801
4196	0.02972025788
4197	0.02970974634
4198	0.02969837463
4199	0.02969830514
4200	0.02969172723
4201	0.029685777
4202	0.02967475915
4203	0.0296672711
4204	0.0296445927
4205	0.02964234372
4206	0.02963831018
4207	0.02960492685
4208	0.02958799118
4209	0.02956566114
4210	0.02955244027
4211	0.02953933768
4212	0.02952873196
4213	0.02952185648
4214	0.02951265389
4215	0.02948964602
4216	0.02948165776
4217	0.02946019771
4218	0.02945845872
4219	0.02945329316
4220	0.02944249552
4221	0.02943301599
4222	0.02941809626
4223	0.0294159314
4224	0.02939738909
4225	0.0293939405
4226	0.02937745308
4227	0.0293697592
4228	0.02936971797
4229	0.02935086488
4230	0.02934850702
4231	0.02932785467
4232	0.02931171565
4233	0.02929724114
4234	0.02927964772
4235	0.02926228701
4236	0.02925814206
4237	0.02925663438
4238	0.02925435786
4239	0.02922244843
4240	0.02921429785
4241	0.02921114255
4242	0.02919446611
4243	0.02919006143
4244	0.02918790418
4245	0.02918039417
4246	0.02917092773
4247	0.02916658702
4248	0.02915148954
4249	0.02914305815
4250	0.02911013852
4251	0.02910291508
4252	0.0291028927
4253	0.0290811785
4254	0.02907791022
4255	0.02907250318
4256	0.02905738419
4257	0.02903935016
4258	0.02903638532
4259	0.02902186296
4260	0.02901231636
4261	0.02900971178
4262	0.02898426649
4263	0.02897634341
4264	0.02896974503
4265	0.02896972604
4266	0.02896768774
4267	0.02895854396
4268	0.02895150957
4269	0.02894498475
4270	0.0289333077
4271	0.02893164711
4272	0.0289290428
4273	0.02892070284
4274	0.02891184812
4275	0.02890298893
4276	0.02887974218
4277	0.02887416185
4278	0.02886729653
4279	0.02886205603
4280	0.02884955724
4281	0.02884751203
4282	0.02884624643
4283	0.02882741329
4284	0.02882400878
4285	0.02881627066
4286	0.02880956749
4287	0.02879729362
4288	0.02878883159
4289	0.02878608149
4290	0.02878284971
4291	0.02877421818
4292	0.02876541466
4293	0.02875060852
4294	0.02873743898
4295	0.02871432559
4296	0.02869850216
4297	0.02869454103
4298	0.02869323598
4299	0.02867694783
4300	0.02867086181
4301	0.02866543352
4302	0.02866371564
4303	0.02865672534
4304	0.02865021685
4305	0.02864828352
4306	0.02864604857
4307	0.02864391755
4308	0.02863327577
4309	0.02863139572
4310	0.02862205373
4311	0.02861021614
4312	0.02861020995
4313	0.02860497074
