iter	Logloss
1514	0.1162869173
1515	0.1161283165
1516	0.1158348695
1517	0.1158044472
1518	0.1157278741
1519	0.1156639825
1520	0.1155392689
1521	0.1154929072
1522	0.1153872558
1523	0.1152095284
1524	0.1151080458
1525	0.1149697111
1526	0.1149199774
1527	0.1147794886
1528	0.1147683819
1529	0.1145791704
1530	0.1145665758
1531	0.1144152683
1532	0.1142389916
1533	0.1141852951
1534	0.1141531507
1535	0.1140660592
1536	0.1139172764
1537	0.1137125
1538	0.1135453919
1539	0.1134734406
1540	0.1133699752
1541	0.1132481302
1542	0.1131714061
1543	0.1131515309
1544	0.1131346342
1545	0.1129929147
1546	0.112918751
1547	0.1128574155
1548	0.1128168257
1549	0.1127476362
1550	0.1125920434
1551	0.1125616665
1552	0.1125453729
1553	0.1125085484
1554	0.1124804058
1555	0.1123981027
1556	0.1123596966
1557	0.112220876
1558	0.1121150265
1559	0.1120525999
1560	0.1119200653
1561	0.1118048485
1562	0.1116474359
1563	0.1116046959
1564	0.1113612396
1565	0.111339632
1566	0.1113118031
1567	0.1112812645
1568	0.1112617319
1569	0.1110788826
1570	0.1110518797
1571	0.1109541668
1572	0.1108857392
1573	0.1108721532
1574	0.1108443387
1575	0.1108180267
1576	0.1107824515
1577	0.1107160979
1578	0.1105671545
1579	0.1104883104
1580	0.1103704196
1581	0.1102674819
1582	0.1102056772
1583	0.1101927675
1584	0.1101338506
1585	0.1101023827
1586	0.1100509549
1587	0.1098897537
1588	0.1098517866
1589	0.1097058953
1590	0.1095910515
1591	0.1095341534
1592	0.1095137895
1593	0.1094239193
1594	0.1093314275
1595	0.1092135885
1596	0.1091597983
1597	0.1090264228
1598	0.1089500557
1599	0.1089059151
1600	0.1088524669
1601	0.1088204005
1602	0.1087935674
1603	0.1086948891
1604	0.1085483415
1605	0.1085375996
1606	0.1084973144
1607	0.1084517666
1608	0.1082716895
1609	0.1082449247
1610	0.1081735756
1611	0.1081069282
1612	0.1080623015
1613	0.1079505387
1614	0.1078788812
1615	0.1078702428
1616	0.1078610067
1617	0.1077994972
1618	0.1077702756
1619	0.1076848519
1620	0.1075981113
1621	0.1074479709
1622	0.1074236984
1623	0.1072860158
1624	0.1071825681
1625	0.1071145809
1626	0.1070972122
1627	0.1070384351
1628	0.1069344181
1629	0.1068424234
1630	0.1068159068
1631	0.106772325
1632	0.106667453
1633	0.1065241671
1634	0.106497848
1635	0.1064300398
1636	0.1064185494
1637	0.1063781186
1638	0.10621945
1639	0.1061898461
1640	0.1061784169
1641	0.1061442759
1642	0.1061133048
1643	0.1059998919
1644	0.1059166921
1645	0.105894493
1646	0.105719881
1647	0.105612287
1648	0.1055677071
1649	0.1055573469
1650	0.1054625934
1651	0.105301074
1652	0.10514243
1653	0.1050863153
1654	0.1050060048
1655	0.1049622463
1656	0.104822026
1657	0.1047752666
1658	0.1046188351
1659	0.1045135955
1660	0.1044599415
1661	0.104450106
1662	0.1044075733
1663	0.1043350613
1664	0.1042697329
1665	0.1041989238
1666	0.1041231664
1667	0.1041077775
1668	0.104060563
1669	0.1039192214
1670	0.1039077537
1671	0.103886594
1672	0.1038544613
1673	0.1037521594
1674	0.1037180674
1675	0.1036721683
1676	0.1035753007
1677	0.1034664778
1678	0.1034114389
1679	0.1032954142
1680	0.1032225266
1681	0.1031245309
1682	0.1030805504
1683	0.1030688777
1684	0.1029002514
1685	0.1028896125
1686	0.1028246601
1687	0.1027954738
1688	0.1027858713
1689	0.1026899719
1690	0.1024977641
1691	0.1024584775
1692	0.1023191544
1693	0.1022932755
1694	0.1022344561
1695	0.1021924468
1696	0.1021706742
1697	0.1020108371
1698	0.1017770119
1699	0.1017643681
1700	0.1016918125
1701	0.1015128348
1702	0.1014048089
1703	0.1013336596
1704	0.1013040298
1705	0.1012250148
1706	0.1012033005
1707	0.1011847493
1708	0.1011502209
1709	0.1011388197
1710	0.1011063508
1711	0.1010136514
1712	0.1009761971
1713	0.1008249028
1714	0.1007842935
1715	0.1006885753
1716	0.1005723852
1717	0.1005227647
1718	0.1004869233
1719	0.1004667233
1720	0.1004562945
1721	0.1004330356
1722	0.1004126178
1723	0.1003419085
1724	0.1003256961
1725	0.1002972131
1726	0.1002793466
1727	0.1001460665
1728	0.09997534119
1729	0.09995683818
1730	0.09987646204
1731	0.09974883698
1732	0.09973382286
1733	0.0997226548
1734	0.09966043698
1735	0.09956144211
1736	0.099526648
1737	0.09937953547
1738	0.0992710673
1739	0.09918514484
1740	0.09911634638
1741	0.09902321698
1742	0.09890239864
1743	0.09888598204
1744	0.09881339494
1745	0.09865362287
1746	0.09864892402
1747	0.09860786884
1748	0.09852247556
1749	0.09844991211
1750	0.09841635027
1751	0.09835863847
1752	0.09822205382
1753	0.09814147174
1754	0.09808452437
1755	0.09805080229
1756	0.0979200361
1757	0.09784075025
1758	0.09775309485
1759	0.09764829823
1760	0.09755917795
1761	0.09749331216
1762	0.09746125754
1763	0.09745132795
1764	0.09743801656
1765	0.09739891168
1766	0.09729697712
1767	0.09721997646
1768	0.09717983601
1769	0.09711043397
1770	0.09704993922
1771	0.09693371093
1772	0.09685532187
1773	0.09682148147
1774	0.09674120084
1775	0.09664524955
1776	0.0965820704
1777	0.0965649372
1778	0.09642669432
1779	0.09632959264
1780	0.09620842285
1781	0.09603079332
1782	0.09590602115
1783	0.09587286336
1784	0.09579642585
1785	0.09570896575
1786	0.09567643417
1787	0.09564631195
1788	0.09561825341
1789	0.09558478123
1790	0.0955524022
1791	0.09552313829
1792	0.09549147432
1793	0.09546067436
1794	0.09541746423
1795	0.09540952799
1796	0.09538730682
1797	0.09525509124
1798	0.09520570114
1799	0.09510948858
1800	0.09510124951
1801	0.09504354891
1802	0.09501257853
1803	0.09494288685
1804	0.09482159441
1805	0.09476570291
1806	0.09474828061
1807	0.09469332249
1808	0.09461789416
1809	0.09460704788
1810	0.09459241407
1811	0.09453208353
1812	0.09440359787
1813	0.09434315261
1814	0.09433310034
1815	0.09414083079
1816	0.09407148994
1817	0.09404512079
1818	0.09392819838
1819	0.09384940761
1820	0.09377608017
1821	0.09370591837
1822	0.09368674705
1823	0.09365557759
1824	0.093634101
1825	0.09351928824
1826	0.0935100649
1827	0.09349840322
1828	0.09344397066
1829	0.09343064488
1830	0.09335551131
1831	0.09326816266
1832	0.09316796493
1833	0.09314073265
1834	0.09303085586
1835	0.09299676496
1836	0.09286916462
1837	0.09285883723
1838	0.09276970811
1839	0.09274794404
1840	0.09272337145
1841	0.09268763867
1842	0.09265361287
1843	0.09264666791
1844	0.09264060773
1845	0.09258232725
1846	0.09255653199
1847	0.09253633759
1848	0.09243831661
1849	0.09242958548
1850	0.09239087797
1851	0.09235676152
1852	0.09228769183
1853	0.09216220344
1854	0.09203625586
1855	0.09197286024
1856	0.0919290205
1857	0.0919106656
1858	0.09189244044
1859	0.09188655156
1860	0.09186525643
1861	0.09185575694
1862	0.09183489224
1863	0.09171351614
1864	0.09160491849
1865	0.09150429743
1866	0.09144143909
1867	0.09139686129
1868	0.09138213062
1869	0.09133471416
1870	0.09123478434
1871	0.09117859098
1872	0.09109726389
1873	0.0910511122
1874	0.09102788669
1875	0.09099835885
1876	0.09090257993
1877	0.0908883358
1878	0.09085303431
1879	0.09081168849
1880	0.09078576823
1881	0.09073240535
1882	0.09067852068
1883	0.09067292633
1884	0.09063694298
1885	0.0906082489
1886	0.09054832229
1887	0.09049523731
1888	0.09048424985
1889	0.09045664649
1890	0.09039191725
1891	0.09038355376
1892	0.09036762969
1893	0.09034680629
1894	0.09032694578
1895	0.09032286433
1896	0.09030079142
1897	0.0902668376
1898	0.09022491278
1899	0.09019478176
1900	0.09018504893
1901	0.09016525522
1902	0.09013763388
1903	0.09001483786
1904	0.08998906559
1905	0.08998033792
1906	0.08993961288
1907	0.08987624651
1908	0.08984733735
1909	0.08976022846
1910	0.08974696951
1911	0.08965134653
1912	0.08964628787
1913	0.08964118528
1914	0.08952617626
1915	0.08946159378
1916	0.08941557363
1917	0.08939317404
1918	0.08929690082
1919	0.08927031529
1920	0.08921767282
1921	0.08921271773
1922	0.08920103852
1923	0.08916079943
1924	0.08903702154
1925	0.08900438903
1926	0.08897320789
1927	0.08896204093
1928	0.08891036668
1929	0.08877757681
1930	0.08873122428
1931	0.08870878234
1932	0.08869420053
1933	0.088645187
1934	0.08862687963
1935	0.08860947089
1936	0.08859312208
1937	0.0885760705
1938	0.08853239164
1939	0.08844928402
1940	0.08843592012
1941	0.08838161542
1942	0.08830586846
1943	0.08826863036
1944	0.08811604156
1945	0.08809795249
1946	0.08807046618
1947	0.08805545645
1948	0.0880215581
1949	0.08794233856
1950	0.0879133204
1951	0.08781470408
1952	0.08778633353
1953	0.08774514151
1954	0.08772980028
1955	0.08764454197
1956	0.08761083389
1957	0.08755175176
1958	0.08754574227
1959	0.0873897966
1960	0.08737190769
1961	0.087258871
1962	0.08723630151
1963	0.08715408687
1964	0.0871212683
1965	0.08710128188
1966	0.08708265063
1967	0.08705123496
1968	0.08693314417
1969	0.08687536065
1970	0.08686538459
1971	0.08682228795
1972	0.08679244199
1973	0.08677563639
1974	0.08666303452
1975	0.08659447645
1976	0.08658767855
1977	0.08654681935
1978	0.08654271261
1979	0.08652572533
1980	0.08639556968
1981	0.08637919325
1982	0.08636985279
1983	0.0863607369
1984	0.08629107559
1985	0.08627524134
1986	0.08623540668
1987	0.08620250377
1988	0.08615093825
1989	0.08614226937
1990	0.08612111269
1991	0.0860937693
1992	0.08604214115
1993	0.08596412366
1994	0.0858578729
1995	0.08582754721
1996	0.08579726514
1997	0.08576546311
1998	0.08569291682
1999	0.08559507055
2000	0.08549848914
2001	0.08548943114
2002	0.08543769538
2003	0.08541146859
2004	0.08537103903
2005	0.08533521668
2006	0.08528843613
2007	0.0852633867
2008	0.08520552549
2009	0.08518367964
2010	0.08515290619
2011	0.08512930281
2012	0.08512226692
2013	0.08510620584
2014	0.08510111036
2015	0.08507977873
2016	0.08506411441
2017	0.0850559612
2018	0.0850413036
2019	0.08500917522
2020	0.08498256044
2021	0.0849740608
2022	0.08492374865
2023	0.08483075533
2024	0.08477560801
2025	0.08473653475
2026	0.08472349778
2027	0.08468209406
2028	0.0845914889
2029	0.08457741898
2030	0.08454459234
2031	0.08452252962
2032	0.08449044672
2033	0.08448147439
2034	0.08442779257
2035	0.08441628297
2036	0.08438606481
2037	0.08435052994
2038	0.08430240102
2039	0.08423250518
2040	0.084189136
2041	0.08413232239
2042	0.08409108248
2043	0.0840872316
2044	0.08407366951
2045	0.0840398304
2046	0.08402973847
2047	0.08398685095
2048	0.08389124813
2049	0.08388466753
2050	0.08382597594
2051	0.08378212888
2052	0.08373054955
2053	0.08372255836
2054	0.08363551178
2055	0.08362263688
2056	0.08351791572
2057	0.08345639415
2058	0.08343586015
2059	0.08342266304
2060	0.08335593187
2061	0.08334066923
2062	0.08326248006
2063	0.08324744086
2064	0.08312670774
2065	0.08306004262
2066	0.08302146106
2067	0.0830071255
2068	0.08293156447
2069	0.08291229931
2070	0.08289708681
2071	0.08287737183
2072	0.08277846539
2073	0.08276568523
2074	0.08269327201
2075	0.08266508519
2076	0.08263323785
2077	0.08262221521
2078	0.08254475564
2079	0.08252516792
2080	0.08246431723
2081	0.08242086286
2082	0.08240528495
2083	0.08237463225
2084	0.08227874824
2085	0.08224406381
2086	0.08215007848
2087	0.08212403639
2088	0.08211944088
2089	0.08208499144
2090	0.08206046132
2091	0.08197999977
2092	0.08192190688
2093	0.08185495135
2094	0.08184757722
2095	0.08181700544
2096	0.08178132847
2097	0.08177283941
2098	0.08175713923
2099	0.08169025482
2100	0.08159319983
2101	0.08156726529
2102	0.08155957456
2103	0.08150000042
2104	0.08148566632
2105	0.08147653049
2106	0.08140665353
2107	0.08139428265
2108	0.08129399269
2109	0.0812247593
2110	0.08118041974
2111	0.08116778852
2112	0.08115305825
2113	0.08105803736
2114	0.08101611791
2115	0.08093383482
2116	0.08085338384
2117	0.08074882629
2118	0.0807300165
2119	0.08068417527
2120	0.08067160897
2121	0.08065610687
2122	0.08062136601
2123	0.08057132481
2124	0.08048399855
2125	0.08044221112
2126	0.08042881928
2127	0.08035949318
2128	0.0803535994
2129	0.08030311805
2130	0.08028723458
2131	0.08025455243
2132	0.08023259785
2133	0.08015472625
2134	0.08007815094
2135	0.08007027397
2136	0.08003744384
2137	0.08001278353
2138	0.07993477287
2139	0.07989855489
2140	0.07988811606
2141	0.07982474177
2142	0.07979813934
2143	0.07979085891
2144	0.07975721911
2145	0.07963151969
2146	0.0796000212
2147	0.07958608507
2148	0.07957895006
2149	0.0795591493
2150	0.07954193934
2151	0.07952825444
2152	0.07941544782
2153	0.07933918609
2154	0.07932992947
2155	0.07926366403
2156	0.07923655186
2157	0.0791798404
2158	0.0791666874
2159	0.07915320668
2160	0.07902754612
2161	0.0790182445
2162	0.07898458159
2163	0.07896248401
2164	0.0789586806
2165	0.07895112418
2166	0.07891613924
2167	0.07882997238
2168	0.07876189957
2169	0.07873354269
2170	0.07872718083
2171	0.07866839054
2172	0.07860477405
2173	0.07853045687
2174	0.07849306074
2175	0.07847368204
2176	0.07846835419
2177	0.07844834875
2178	0.07837719899
2179	0.07836166998
2180	0.07833575284
2181	0.07832172681
2182	0.07825841463
2183	0.07821758463
2184	0.07818834172
2185	0.0781305183
2186	0.07811691799
2187	0.07805405362
2188	0.07794757272
2189	0.07791196004
2190	0.07784710406
2191	0.07776843236
2192	0.0777525721
2193	0.07770002623
2194	0.07768687247
2195	0.0776819604
2196	0.07765016965
2197	0.07763683687
2198	0.07762852883
2199	0.07757712606
2200	0.07755810201
2201	0.07754868372
2202	0.077431514
2203	0.07738336366
2204	0.0773731576
2205	0.07736053134
2206	0.07729869759
2207	0.07728819326
2208	0.07727915195
2209	0.07725169523
2210	0.07722452648
2211	0.07718355561
2212	0.07716557404
2213	0.07707780487
2214	0.0770435713
2215	0.0770347397
2216	0.07702415169
2217	0.07701134978
2218	0.07699332013
2219	0.07696698372
2220	0.07691093592
2221	0.07689245613
2222	0.0768252978
2223	0.07680144713
2224	0.07670313011
2225	0.07669024287
2226	0.07665822861
2227	0.07662125878
2228	0.07659811989
2229	0.07656843703
2230	0.07655833632
2231	0.07647811691
2232	0.076399273
2233	0.07638788793
2234	0.07636814961
2235	0.07632597349
2236	0.07630929526
2237	0.07630254592
2238	0.07629696476
2239	0.07628354785
2240	0.07623185908
2241	0.07620443833
2242	0.07614126662
2243	0.07605894119
2244	0.07595781241
2245	0.07593346852
2246	0.07591820133
2247	0.07587965301
2248	0.07582092707
2249	0.075788778
2250	0.07572295092
2251	0.07571150967
2252	0.07567937093
2253	0.07564856065
2254	0.07555259759
2255	0.07546146442
2256	0.07545049457
2257	0.07544486356
2258	0.07533086499
2259	0.07532670838
2260	0.07529312409
2261	0.07525666805
2262	0.07524697521
2263	0.07524137954
2264	0.07523350215
2265	0.07522384918
2266	0.07517556592
2267	0.07510710491
2268	0.07504356772
2269	0.0750241037
2270	0.07501469411
2271	0.07498207418
2272	0.07494824499
2273	0.07492708152
2274	0.07487900058
2275	0.07482478473
2276	0.07476808981
2277	0.0747298533
2278	0.07469677663
2279	0.07468004683
2280	0.07465023087
2281	0.07460998685
2282	0.07459569007
2283	0.07456167131
2284	0.07455566616
2285	0.07454747842
2286	0.07451887549
2287	0.07444233507
2288	0.07443778959
2289	0.07438010203
2290	0.07429395027
2291	0.07425677651
2292	0.07423794954
2293	0.07421600982
2294	0.07420309661
2295	0.07410871728
2296	0.07401362648
2297	0.07398802943
2298	0.07393256684
2299	0.07390408534
2300	0.07387924391
2301	0.07386298994
2302	0.07381293666
2303	0.07378729961
2304	0.07377222087
2305	0.07376159547
2306	0.07371887646
2307	0.07370464999
2308	0.0736727136
2309	0.07364614721
2310	0.07362913959
2311	0.07360515625
2312	0.07358704638
2313	0.07357890646
2314	0.07355080552
2315	0.07347901788
2316	0.07339654317
2317	0.07335275393
2318	0.07331948102
2319	0.07328183774
2320	0.07326495611
2321	0.07322008183
2322	0.07316919149
2323	0.07314971566
2324	0.0730909454
2325	0.07304916762
2326	0.07301472806
2327	0.07296014621
2328	0.07295141844
2329	0.07291590349
2330	0.07290478975
2331	0.07289489322
2332	0.07284026663
2333	0.07281695886
2334	0.07276197565
2335	0.07274961288
2336	0.07271634136
2337	0.07269681155
2338	0.07266517957
2339	0.07264561368
2340	0.07263562585
2341	0.07255870962
2342	0.07254527947
2343	0.07248820498
2344	0.07245566033
2345	0.07241129495
2346	0.07240006463
2347	0.07239740467
2348	0.07237483689
2349	0.07233431017
2350	0.07231539855
2351	0.07225449
2352	0.07224981796
2353	0.0722389239
2354	0.07223715931
2355	0.07221538225
2356	0.07211242065
2357	0.07207815399
2358	0.07204927778
2359	0.07202034671
2360	0.07201169632
2361	0.071986004
2362	0.07193551947
2363	0.07193336157
2364	0.07187572559
2365	0.07187085912
2366	0.071810074
2367	0.07176348081
2368	0.07174699556
2369	0.07173281997
2370	0.07167905572
2371	0.07167316353
2372	0.0716252541
2373	0.07152784522
2374	0.07152179982
2375	0.07149378991
2376	0.07147557187
2377	0.07146339571
2378	0.071415023
2379	0.07137585201
2380	0.07135698188
2381	0.07135292033
2382	0.07130838195
2383	0.07128977327
2384	0.07124848543
2385	0.07123134133
2386	0.07116705768
2387	0.07113564463
2388	0.07106147565
2389	0.07104425804
2390	0.07098336307
2391	0.07092244313
2392	0.07087587243
2393	0.07083918976
2394	0.07081777614
2395	0.07072622849
2396	0.07071842903
2397	0.07070779091
2398	0.07067171223
2399	0.07064452653
2400	0.07062770848
2401	0.07061074673
2402	0.07053473106
2403	0.0705291748
2404	0.0705133842
2405	0.07050345073
2406	0.07047022014
2407	0.07039796338
2408	0.07037869607
2409	0.07032005412
2410	0.0702923183
2411	0.07027327371
2412	0.07025418576
2413	0.07024201123
2414	0.07020133033
2415	0.07018025654
2416	0.07016806102
2417	0.07011998725
2418	0.07009334289
2419	0.07007650538
2420	0.07003668874
2421	0.07001628512
2422	0.06998695029
2423	0.06994706682
2424	0.06982843878
2425	0.06981917513
2426	0.06981678623
2427	0.06979529608
2428	0.06979146843
2429	0.0697659259
2430	0.06972089499
2431	0.06968708157
2432	0.06962230841
2433	0.0695735647
2434	0.06955368457
2435	0.06952134236
2436	0.06945180122
2437	0.06944261368
2438	0.06941147411
2439	0.06939358835
2440	0.06937716154
2441	0.06936774885
2442	0.06934698974
2443	0.06933912392
2444	0.06926573593
2445	0.06924674274
2446	0.06923116641
2447	0.06919996172
2448	0.06911923896
2449	0.06905541764
2450	0.06904880501
2451	0.06896423268
2452	0.06894754947
2453	0.06894267082
2454	0.06893805633
2455	0.0688775149
2456	0.06886162852
2457	0.06883268261
2458	0.06881449224
2459	0.06877856879
2460	0.06876437914
2461	0.06872818705
2462	0.06870080666
2463	0.06869085643
2464	0.06863666532
2465	0.06859269655
2466	0.06858291897
2467	0.068535663
2468	0.06851478001
2469	0.06850582878
2470	0.06843769931
2471	0.06843270394
2472	0.06841538903
2473	0.06833606745
2474	0.06826963043
2475	0.06826551187
2476	0.06825920228
2477	0.06824490266
2478	0.06816340498
2479	0.06814797452
2480	0.06812016297
2481	0.06811078965
2482	0.06802195723
2483	0.06796815667
2484	0.06795945682
2485	0.06791676188
2486	0.06791494526
2487	0.06790816332
2488	0.06789782896
2489	0.06788972196
2490	0.06778250424
2491	0.06775015447
2492	0.06767959156
2493	0.0676609561
2494	0.06757161197
2495	0.06756392209
2496	0.06754442876
2497	0.06753146125
2498	0.06749183682
2499	0.06740919159
2500	0.06738810026
2501	0.06737963971
2502	0.06735077046
2503	0.0673228136
2504	0.06727399339
2505	0.0672488456
2506	0.06720983086
2507	0.06717608463
2508	0.06707032412
2509	0.06704719797
2510	0.06697163866
2511	0.06694690592
2512	0.06693167947
2513	0.06688920255
2514	0.06685912175
2515	0.06684716049
2516	0.06682873968
2517	0.06678197282
2518	0.06676104683
2519	0.06674210637
2520	0.06672148736
2521	0.06669800482
2522	0.06662677143
2523	0.06659350688
2524	0.06657881238
2525	0.06654486256
2526	0.06651886122
2527	0.066514274
2528	0.06649673834
2529	0.06647804684
2530	0.06646118934
2531	0.06643790215
2532	0.06640535626
2533	0.06638795638
2534	0.06638200869
2535	0.06635152509
2536	0.06634228225
2537	0.06633942949
2538	0.06633042035
2539	0.06626897413
2540	0.06625478506
2541	0.06623055364
2542	0.06620714126
2543	0.0661957697
2544	0.06618741389
2545	0.06618187707
2546	0.0661400672
2547	0.06609965657
2548	0.06609535795
2549	0.06606604765
2550	0.06605594724
2551	0.06603629976
2552	0.06601668213
2553	0.06599067274
2554	0.0659646139
2555	0.06590171709
2556	0.06587767071
2557	0.06585880134
2558	0.06583139895
2559	0.06581417696
2560	0.06579198812
2561	0.06578014411
2562	0.06574770159
2563	0.06571733508
2564	0.06567854143
2565	0.06564876449
2566	0.06563971116
2567	0.06561376404
2568	0.06558532663
2569	0.06556214634
2570	0.06554022573
2571	0.06550372698
2572	0.06542628282
2573	0.06540945215
2574	0.0653991584
2575	0.06536056124
2576	0.06533154339
2577	0.06527665108
2578	0.06525304585
2579	0.0652355263
2580	0.06519899701
2581	0.06517569209
2582	0.06514530622
2583	0.06512447668
2584	0.06506903561
2585	0.0650471808
2586	0.06501690562
2587	0.06501355118
2588	0.06494656321
2589	0.0649342197
2590	0.06487133001
2591	0.06484440125
2592	0.06480856499
2593	0.06477958666
2594	0.06474546191
2595	0.06472844363
2596	0.06472019979
2597	0.06464304814
2598	0.06462958454
2599	0.06462618185
2600	0.06457536461
2601	0.06453952793
2602	0.06447671749
2603	0.06444558057
2604	0.06438798744
2605	0.06436912388
2606	0.06433555937
2607	0.06430066302
2608	0.06426762555
2609	0.06422136287
2610	0.06418185572
2611	0.06414275864
2612	0.06404650246
2613	0.06403142036
2614	0.0639419718
2615	0.06389844648
2616	0.06387427113
2617	0.0638307192
2618	0.0637673641
2619	0.06371860577
2620	0.06368682557
2621	0.0636602067
2622	0.06363246367
2623	0.06360669715
2624	0.06358300195
2625	0.06356165062
2626	0.06354109997
2627	0.06353411494
2628	0.06351661387
2629	0.0634907819
2630	0.06343713963
2631	0.06340005534
2632	0.06332697575
2633	0.06330067158
2634	0.06328674511
2635	0.06325389082
2636	0.06322614499
2637	0.06314802248
2638	0.06311481543
2639	0.06309778431
2640	0.06308354414
2641	0.06306628156
2642	0.06305777583
2643	0.06305120664
2644	0.06304039608
2645	0.06301468512
2646	0.06300116177
2647	0.06297013736
2648	0.0629552918
2649	0.06293832126
2650	0.06289083853
2651	0.06282143319
2652	0.06277971045
2653	0.06274206937
2654	0.06269237375
2655	0.06266080498
2656	0.06265858006
2657	0.06262091655
2658	0.06261501536
2659	0.06257123443
2660	0.06250499943
2661	0.06248326473
2662	0.06246327746
2663	0.06244901764
2664	0.06240330751
2665	0.06239445449
2666	0.06236360971
2667	0.06234891026
2668	0.06232482434
2669	0.06229578441
2670	0.06227953481
2671	0.06223392924
2672	0.0622267662
2673	0.06221925195
2674	0.06218458807
2675	0.06216800577
2676	0.06216463239
2677	0.06213922906
2678	0.06211553927
2679	0.0620910727
2680	0.06203473909
2681	0.06199681185
2682	0.06197641456
2683	0.06191627093
2684	0.06189907291
2685	0.06187332843
2686	0.06180802011
2687	0.06176247868
2688	0.06176055277
2689	0.06173696727
2690	0.06170171106
2691	0.06167593859
2692	0.06164058026
2693	0.06163523917
2694	0.06160616598
2695	0.06157711597
2696	0.06151335907
2697	0.06148802286
2698	0.06145352986
2699	0.06144660585
2700	0.06142246358
2701	0.0613867027
2702	0.06135037627
2703	0.06131667523
2704	0.06128245201
2705	0.06126635647
2706	0.06122965574
2707	0.06122706734
2708	0.06120336577
2709	0.06117203286
2710	0.06116146726
2711	0.06111908375
2712	0.06106510158
2713	0.06100926264
2714	0.06098075791
2715	0.06094645584
2716	0.06090911442
2717	0.06090343869
2718	0.06086545913
2719	0.06085998386
2720	0.06085276319
2721	0.06084101133
2722	0.0608220026
2723	0.06075977259
2724	0.06074841914
2725	0.06074088403
2726	0.06069970669
2727	0.06067862218
2728	0.06063821169
2729	0.06060275434
2730	0.060514469
2731	0.06048998928
2732	0.06048494505
2733	0.06045365145
2734	0.06038891336
2735	0.06036690272
2736	0.06035356572
2737	0.06034654785
2738	0.06031244393
2739	0.06030864198
2740	0.06029082504
2741	0.06022395229
2742	0.06020104324
2743	0.06018009171
2744	0.06017439875
2745	0.06014018854
2746	0.06010173514
2747	0.06008340404
2748	0.06007232073
2749	0.06001186725
2750	0.0599470412
2751	0.05993342198
2752	0.05987864584
2753	0.05987552479
2754	0.0598344905
2755	0.05980874847
2756	0.05979497372
2757	0.05975981812
2758	0.05973516159
2759	0.05972807553
2760	0.05970860057
2761	0.05966039254
2762	0.05964684396
2763	0.05963435672
2764	0.05962141607
2765	0.05960850686
2766	0.05952312211
2767	0.05949997158
2768	0.05948050456
2769	0.05939213814
2770	0.05937255818
2771	0.05936047679
2772	0.05934216585
2773	0.05930299392
2774	0.05928126353
2775	0.05927902053
2776	0.059227417
2777	0.05922133689
2778	0.059190318
2779	0.05917671065
2780	0.05916447669
2781	0.05908157357
2782	0.05905077084
2783	0.05904047152
2784	0.05902877864
2785	0.05900281464
2786	0.05896459245
2787	0.05895332503
2788	0.0589421467
2789	0.05892361196
2790	0.05890208777
2791	0.05887521927
2792	0.05887054216
2793	0.05886838
2794	0.05886465702
2795	0.05885861799
2796	0.05884031879
2797	0.05883373789
2798	0.05882216885
2799	0.05880026452
2800	0.05878193116
2801	0.05877515973
2802	0.05876612691
2803	0.05875524084
2804	0.05869662373
2805	0.05864592015
2806	0.0586340407
2807	0.05862156794
2808	0.05856279146
2809	0.05855657077
2810	0.0585478888
2811	0.05853307318
2812	0.05848955021
2813	0.05848611147
2814	0.05847437487
2815	0.05847153693
2816	0.0584479135
2817	0.05844328411
2818	0.05843151281
2819	0.0584147624
2820	0.05835902671
2821	0.05834387077
2822	0.0583275534
2823	0.05829460846
2824	0.05828969635
2825	0.05826135409
2826	0.05824461112
2827	0.0582204359
2828	0.0582037381
2829	0.058188041
2830	0.05815246073
2831	0.05812426903
2832	0.05811707532
2833	0.05810093546
2834	0.05807606733
2835	0.05804463322
2836	0.05802576998
2837	0.05801916406
2838	0.05798619235
2839	0.05797176186
2840	0.05794325724
2841	0.05792545989
2842	0.05791451238
2843	0.05788490124
2844	0.05783320226
2845	0.05781726838
2846	0.0577985868
2847	0.05779448973
2848	0.05776694326
2849	0.05776203422
2850	0.05774605602
2851	0.05770582199
2852	0.05770312393
2853	0.05769319249
2854	0.05765153733
2855	0.05764622034
2856	0.05763121456
2857	0.05757129256
2858	0.05753941204
2859	0.0575234693
2860	0.05750033609
2861	0.05748336981
2862	0.05747539484
2863	0.05744712095
2864	0.05741037185
2865	0.05736256017
2866	0.05730193571
2867	0.05727501078
2868	0.05724398117
2869	0.05722193925
2870	0.0572180382
2871	0.05719375708
2872	0.05715555117
2873	0.05714484572
2874	0.05708520059
2875	0.0570584782
2876	0.05705462973
2877	0.05704950446
2878	0.05699046624
2879	0.05697435961
2880	0.05695756699
2881	0.05694067639
2882	0.05690716982
2883	0.056873323
2884	0.0568551044
2885	0.05681962392
2886	0.05679032255
2887	0.05677401981
2888	0.05676998162
2889	0.05674984828
2890	0.05670564175
2891	0.05668739691
2892	0.05666299502
2893	0.05663100678
2894	0.05662015592
2895	0.05659944332
2896	0.056580542
2897	0.05654252959
2898	0.05653559578
2899	0.05652580864
2900	0.05649916149
2901	0.05642781789
2902	0.05640002821
2903	0.05637947746
2904	0.05636435995
2905	0.05634606644
2906	0.05633603933
2907	0.05630322537
2908	0.05628966522
2909	0.05628358561
2910	0.05625243798
2911	0.05624286492
2912	0.05622984221
2913	0.05621533959
2914	0.05621171405
2915	0.05616692085
2916	0.0561422079
